1540;9;Villatuelda;5;"INSERT INTO Localidades Values(1540,'Villatuelda',5,9);"
1541;9;Villaverde del Monte;5;"INSERT INTO Localidades Values(1541,'Villaverde del Monte',5,9);"
1542;9;Villaverde-Mogina;5;"INSERT INTO Localidades Values(1542,'Villaverde-Mogina',5,9);"
1543;9;Villayerno Morquillas;5;"INSERT INTO Localidades Values(1543,'Villayerno Morquillas',5,9);"
1544;9;Villazopeque;5;"INSERT INTO Localidades Values(1544,'Villazopeque',5,9);"
1545;9;Villegas;5;"INSERT INTO Localidades Values(1545,'Villegas',5,9);"
1546;9;Villoruebo;5;"INSERT INTO Localidades Values(1546,'Villoruebo',5,9);"
1547;9;Viloria de Rioja;5;"INSERT INTO Localidades Values(1547,'Viloria de Rioja',5,9);"
1548;9;Vilviestre del Pinar;5;"INSERT INTO Localidades Values(1548,'Vilviestre del Pinar',5,9);"
1549;9;Vizcaínos;5;"INSERT INTO Localidades Values(1549,'Vizcaínos',5,9);"
1550;9;Zael;5;"INSERT INTO Localidades Values(1550,'Zael',5,9);"
1551;9;Zarzosa de Río Pisuerga;5;"INSERT INTO Localidades Values(1551,'Zarzosa de Río Pisuerga',5,9);"
1552;9;Zazuar;5;"INSERT INTO Localidades Values(1552,'Zazuar',5,9);"
1553;9;Zuñeda;5;"INSERT INTO Localidades Values(1553,'Zuñeda',5,9);"
1554;10;Abadía;5;"INSERT INTO Localidades Values(1554,'Abadía',5,10);"
1555;10;Abertura;5;"INSERT INTO Localidades Values(1555,'Abertura',5,10);"
1556;10;Acebo;5;"INSERT INTO Localidades Values(1556,'Acebo',5,10);"
1557;10;Acehúche;5;"INSERT INTO Localidades Values(1557,'Acehúche',5,10);"
1558;10;Aceituna;5;"INSERT INTO Localidades Values(1558,'Aceituna',5,10);"
1559;10;Ahigal;5;"INSERT INTO Localidades Values(1559,'Ahigal',5,10);"
1560;10;Albalá;5;"INSERT INTO Localidades Values(1560,'Albalá',5,10);"
1561;10;Alcántara;5;"INSERT INTO Localidades Values(1561,'Alcántara',5,10);"
1562;10;Alcollarín;5;"INSERT INTO Localidades Values(1562,'Alcollarín',5,10);"
1563;10;Alcuéscar;5;"INSERT INTO Localidades Values(1563,'Alcuéscar',5,10);"
1564;10;Aldea del Cano;5;"INSERT INTO Localidades Values(1564,'Aldea del Cano',5,10);"
1565;10;Aldea del Obispo (La);5;"INSERT INTO Localidades Values(1565,'Aldea del Obispo (La)',5,10);"
1566;10;Aldeacentenera;5;"INSERT INTO Localidades Values(1566,'Aldeacentenera',5,10);"
1567;10;Aldeanueva de la Vera;5;"INSERT INTO Localidades Values(1567,'Aldeanueva de la Vera',5,10);"
1568;10;Aldeanueva del Camino;5;"INSERT INTO Localidades Values(1568,'Aldeanueva del Camino',5,10);"
1569;10;Aldehuela de Jerte;5;"INSERT INTO Localidades Values(1569,'Aldehuela de Jerte',5,10);"
1570;10;Alía;5;"INSERT INTO Localidades Values(1570,'Alía',5,10);"
1571;10;Aliseda;5;"INSERT INTO Localidades Values(1571,'Aliseda',5,10);"
1572;10;Almaraz;5;"INSERT INTO Localidades Values(1572,'Almaraz',5,10);"
1573;10;Almoharín;5;"INSERT INTO Localidades Values(1573,'Almoharín',5,10);"
1574;10;Arroyo de la Luz;5;"INSERT INTO Localidades Values(1574,'Arroyo de la Luz',5,10);"
1575;10;Arroyomolinos;5;"INSERT INTO Localidades Values(1575,'Arroyomolinos',5,10);"
1576;10;Arroyomolinos de la Vera;5;"INSERT INTO Localidades Values(1576,'Arroyomolinos de la Vera',5,10);"
1577;10;Baños de Montemayor;5;"INSERT INTO Localidades Values(1577,'Baños de Montemayor',5,10);"
1578;10;Barrado;5;"INSERT INTO Localidades Values(1578,'Barrado',5,10);"
1579;10;Belvís de Monroy;5;"INSERT INTO Localidades Values(1579,'Belvís de Monroy',5,10);"
1580;10;Benquerencia;5;"INSERT INTO Localidades Values(1580,'Benquerencia',5,10);"
1581;10;Berrocalejo;5;"INSERT INTO Localidades Values(1581,'Berrocalejo',5,10);"
1582;10;Berzocana;5;"INSERT INTO Localidades Values(1582,'Berzocana',5,10);"
1583;10;Bohonal de Ibor;5;"INSERT INTO Localidades Values(1583,'Bohonal de Ibor',5,10);"
1584;10;Botija;5;"INSERT INTO Localidades Values(1584,'Botija',5,10);"
1585;10;Brozas;5;"INSERT INTO Localidades Values(1585,'Brozas',5,10);"
1586;10;Cabañas del Castillo;5;"INSERT INTO Localidades Values(1586,'Cabañas del Castillo',5,10);"
1587;10;Cabezabellosa;5;"INSERT INTO Localidades Values(1587,'Cabezabellosa',5,10);"
1588;10;Cabezuela del Valle;5;"INSERT INTO Localidades Values(1588,'Cabezuela del Valle',5,10);"
1589;10;Cabrero;5;"INSERT INTO Localidades Values(1589,'Cabrero',5,10);"
1590;10;Cáceres;3;"INSERT INTO Localidades Values(1590,'Cáceres',3,10);"
1591;10;Cachorrilla;5;"INSERT INTO Localidades Values(1591,'Cachorrilla',5,10);"
1592;10;Cadalso;5;"INSERT INTO Localidades Values(1592,'Cadalso',5,10);"
1593;10;Calzadilla;5;"INSERT INTO Localidades Values(1593,'Calzadilla',5,10);"
1594;10;Caminomorisco;5;"INSERT INTO Localidades Values(1594,'Caminomorisco',5,10);"
1595;10;Campillo de Deleitosa;5;"INSERT INTO Localidades Values(1595,'Campillo de Deleitosa',5,10);"
1596;10;Campo Lugar;5;"INSERT INTO Localidades Values(1596,'Campo Lugar',5,10);"
1597;10;Cañamero;5;"INSERT INTO Localidades Values(1597,'Cañamero',5,10);"
1598;10;Cañaveral;5;"INSERT INTO Localidades Values(1598,'Cañaveral',5,10);"
1599;10;Carbajo;5;"INSERT INTO Localidades Values(1599,'Carbajo',5,10);"
1600;10;Carcaboso;5;"INSERT INTO Localidades Values(1600,'Carcaboso',5,10);"
1601;10;Carrascalejo;5;"INSERT INTO Localidades Values(1601,'Carrascalejo',5,10);"
1602;10;Casar de Cáceres;5;"INSERT INTO Localidades Values(1602,'Casar de Cáceres',5,10);"
1603;10;Casar de Palomero;5;"INSERT INTO Localidades Values(1603,'Casar de Palomero',5,10);"
1604;10;Casares de las Hurdes;5;"INSERT INTO Localidades Values(1604,'Casares de las Hurdes',5,10);"
1605;10;Casas de Don Antonio;5;"INSERT INTO Localidades Values(1605,'Casas de Don Antonio',5,10);"
1606;10;Casas de Don Gómez;5;"INSERT INTO Localidades Values(1606,'Casas de Don Gómez',5,10);"
1607;10;Casas de Millán;5;"INSERT INTO Localidades Values(1607,'Casas de Millán',5,10);"
1608;10;Casas de Miravete;5;"INSERT INTO Localidades Values(1608,'Casas de Miravete',5,10);"
1609;10;Casas del Castañar;5;"INSERT INTO Localidades Values(1609,'Casas del Castañar',5,10);"
1610;10;Casas del Monte;5;"INSERT INTO Localidades Values(1610,'Casas del Monte',5,10);"
1611;10;Casatejada;5;"INSERT INTO Localidades Values(1611,'Casatejada',5,10);"
1612;10;Casillas de Coria;5;"INSERT INTO Localidades Values(1612,'Casillas de Coria',5,10);"
1613;10;Castañar de Ibor;5;"INSERT INTO Localidades Values(1613,'Castañar de Ibor',5,10);"
1614;10;Ceclavín;5;"INSERT INTO Localidades Values(1614,'Ceclavín',5,10);"
1615;10;Cedillo;5;"INSERT INTO Localidades Values(1615,'Cedillo',5,10);"
1616;10;Cerezo;5;"INSERT INTO Localidades Values(1616,'Cerezo',5,10);"
1617;10;Cilleros;5;"INSERT INTO Localidades Values(1617,'Cilleros',5,10);"
1618;10;Collado;5;"INSERT INTO Localidades Values(1618,'Collado',5,10);"
1619;10;Conquista de la Sierra;5;"INSERT INTO Localidades Values(1619,'Conquista de la Sierra',5,10);"
1620;10;Coria;4;"INSERT INTO Localidades Values(1620,'Coria',4,10);"
1621;10;Cuacos de Yuste;5;"INSERT INTO Localidades Values(1621,'Cuacos de Yuste',5,10);"
1622;10;Cumbre (La);5;"INSERT INTO Localidades Values(1622,'Cumbre (La)',5,10);"
1623;10;Deleitosa;5;"INSERT INTO Localidades Values(1623,'Deleitosa',5,10);"
1624;10;Descargamaría;5;"INSERT INTO Localidades Values(1624,'Descargamaría',5,10);"
1625;10;Eljas;5;"INSERT INTO Localidades Values(1625,'Eljas',5,10);"
1626;10;Escurial;5;"INSERT INTO Localidades Values(1626,'Escurial',5,10);"
1627;10;Fresnedoso de Ibor;5;"INSERT INTO Localidades Values(1627,'Fresnedoso de Ibor',5,10);"
1628;10;Galisteo;5;"INSERT INTO Localidades Values(1628,'Galisteo',5,10);"
1629;10;Garciaz;5;"INSERT INTO Localidades Values(1629,'Garciaz',5,10);"
1630;10;Garganta (La);5;"INSERT INTO Localidades Values(1630,'Garganta (La)',5,10);"
1631;10;Garganta la Olla;5;"INSERT INTO Localidades Values(1631,'Garganta la Olla',5,10);"
1632;10;Gargantilla;5;"INSERT INTO Localidades Values(1632,'Gargantilla',5,10);"
1633;10;Gargüera;5;"INSERT INTO Localidades Values(1633,'Gargüera',5,10);"
1634;10;Garrovillas de Alconétar;5;"INSERT INTO Localidades Values(1634,'Garrovillas de Alconétar',5,10);"
1635;10;Garvín;5;"INSERT INTO Localidades Values(1635,'Garvín',5,10);"
1636;10;Gata;5;"INSERT INTO Localidades Values(1636,'Gata',5,10);"
1637;10;Gordo (El);5;"INSERT INTO Localidades Values(1637,'Gordo (El)',5,10);"
1638;10;Granja (La);5;"INSERT INTO Localidades Values(1638,'Granja (La)',5,10);"
1639;10;Guadalupe;5;"INSERT INTO Localidades Values(1639,'Guadalupe',5,10);"
1640;10;Guijo de Coria;5;"INSERT INTO Localidades Values(1640,'Guijo de Coria',5,10);"
1641;10;Guijo de Galisteo;5;"INSERT INTO Localidades Values(1641,'Guijo de Galisteo',5,10);"
1642;10;Guijo de Granadilla;5;"INSERT INTO Localidades Values(1642,'Guijo de Granadilla',5,10);"
1643;10;Guijo de Santa Bárbara;5;"INSERT INTO Localidades Values(1643,'Guijo de Santa Bárbara',5,10);"
1644;10;Herguijuela;5;"INSERT INTO Localidades Values(1644,'Herguijuela',5,10);"
1645;10;Hernán-Pérez;5;"INSERT INTO Localidades Values(1645,'Hernán-Pérez',5,10);"
1646;10;Herrera de Alcántara;5;"INSERT INTO Localidades Values(1646,'Herrera de Alcántara',5,10);"
1647;10;Herreruela;5;"INSERT INTO Localidades Values(1647,'Herreruela',5,10);"
1648;10;Hervás;5;"INSERT INTO Localidades Values(1648,'Hervás',5,10);"
1649;10;Higuera;5;"INSERT INTO Localidades Values(1649,'Higuera',5,10);"
1650;10;Hinojal;5;"INSERT INTO Localidades Values(1650,'Hinojal',5,10);"
1651;10;Holguera;5;"INSERT INTO Localidades Values(1651,'Holguera',5,10);"
1652;10;Hoyos;5;"INSERT INTO Localidades Values(1652,'Hoyos',5,10);"
1653;10;Huélaga;5;"INSERT INTO Localidades Values(1653,'Huélaga',5,10);"
1654;10;Ibahernando;5;"INSERT INTO Localidades Values(1654,'Ibahernando',5,10);"
1655;10;Jaraicejo;5;"INSERT INTO Localidades Values(1655,'Jaraicejo',5,10);"
1656;10;Jaraíz de la Vera;5;"INSERT INTO Localidades Values(1656,'Jaraíz de la Vera',5,10);"
1657;10;Jarandilla de la Vera;5;"INSERT INTO Localidades Values(1657,'Jarandilla de la Vera',5,10);"
1658;10;Jarilla;5;"INSERT INTO Localidades Values(1658,'Jarilla',5,10);"
1659;10;Jerte;5;"INSERT INTO Localidades Values(1659,'Jerte',5,10);"
1660;10;Ladrillar;5;"INSERT INTO Localidades Values(1660,'Ladrillar',5,10);"
1661;10;Logrosán;5;"INSERT INTO Localidades Values(1661,'Logrosán',5,10);"
1662;10;Losar de la Vera;5;"INSERT INTO Localidades Values(1662,'Losar de la Vera',5,10);"
1663;10;Madrigal de la Vera;5;"INSERT INTO Localidades Values(1663,'Madrigal de la Vera',5,10);"
1664;10;Madrigalejo;5;"INSERT INTO Localidades Values(1664,'Madrigalejo',5,10);"
1665;10;Madroñera;5;"INSERT INTO Localidades Values(1665,'Madroñera',5,10);"
1666;10;Majadas;5;"INSERT INTO Localidades Values(1666,'Majadas',5,10);"
1667;10;Malpartida de Cáceres;5;"INSERT INTO Localidades Values(1667,'Malpartida de Cáceres',5,10);"
1668;10;Malpartida de Plasencia;5;"INSERT INTO Localidades Values(1668,'Malpartida de Plasencia',5,10);"
1669;10;Marchagaz;5;"INSERT INTO Localidades Values(1669,'Marchagaz',5,10);"
1670;10;Mata de Alcántara;5;"INSERT INTO Localidades Values(1670,'Mata de Alcántara',5,10);"
1671;10;Membrío;5;"INSERT INTO Localidades Values(1671,'Membrío',5,10);"
1672;10;Mesas de Ibor;5;"INSERT INTO Localidades Values(1672,'Mesas de Ibor',5,10);"
1673;10;Miajadas;5;"INSERT INTO Localidades Values(1673,'Miajadas',5,10);"
1674;10;Millanes;5;"INSERT INTO Localidades Values(1674,'Millanes',5,10);"
1675;10;Mirabel;5;"INSERT INTO Localidades Values(1675,'Mirabel',5,10);"
1676;10;Mohedas de Granadilla;5;"INSERT INTO Localidades Values(1676,'Mohedas de Granadilla',5,10);"
1677;10;Monroy;5;"INSERT INTO Localidades Values(1677,'Monroy',5,10);"
1678;10;Montánchez;5;"INSERT INTO Localidades Values(1678,'Montánchez',5,10);"
1679;10;Montehermoso;5;"INSERT INTO Localidades Values(1679,'Montehermoso',5,10);"
1680;10;Moraleja;5;"INSERT INTO Localidades Values(1680,'Moraleja',5,10);"
1681;10;Morcillo;5;"INSERT INTO Localidades Values(1681,'Morcillo',5,10);"
1682;10;Navaconcejo;5;"INSERT INTO Localidades Values(1682,'Navaconcejo',5,10);"
1683;10;Navalmoral de la Mata;4;"INSERT INTO Localidades Values(1683,'Navalmoral de la Mata',4,10);"
1684;10;Navalvillar de Ibor;5;"INSERT INTO Localidades Values(1684,'Navalvillar de Ibor',5,10);"
1685;10;Navas del Madroño;5;"INSERT INTO Localidades Values(1685,'Navas del Madroño',5,10);"
1686;10;Navezuelas;5;"INSERT INTO Localidades Values(1686,'Navezuelas',5,10);"
1687;10;Nuñomoral;5;"INSERT INTO Localidades Values(1687,'Nuñomoral',5,10);"
1688;10;Oliva de Plasencia;5;"INSERT INTO Localidades Values(1688,'Oliva de Plasencia',5,10);"
1689;10;Palomero;5;"INSERT INTO Localidades Values(1689,'Palomero',5,10);"
1690;10;Pasarón de la Vera;5;"INSERT INTO Localidades Values(1690,'Pasarón de la Vera',5,10);"
1691;10;Pedroso de Acim;5;"INSERT INTO Localidades Values(1691,'Pedroso de Acim',5,10);"
1692;10;Peraleda de la Mata;5;"INSERT INTO Localidades Values(1692,'Peraleda de la Mata',5,10);"
1693;10;Peraleda de San Román;5;"INSERT INTO Localidades Values(1693,'Peraleda de San Román',5,10);"
1694;10;Perales del Puerto;5;"INSERT INTO Localidades Values(1694,'Perales del Puerto',5,10);"
1695;10;Pescueza;5;"INSERT INTO Localidades Values(1695,'Pescueza',5,10);"
1696;10;Pesga (La);5;"INSERT INTO Localidades Values(1696,'Pesga (La)',5,10);"
1697;10;Piedras Albas;5;"INSERT INTO Localidades Values(1697,'Piedras Albas',5,10);"
1698;10;Pinofranqueado;5;"INSERT INTO Localidades Values(1698,'Pinofranqueado',5,10);"
1699;10;Piornal;5;"INSERT INTO Localidades Values(1699,'Piornal',5,10);"
1700;10;Plasencia;4;"INSERT INTO Localidades Values(1700,'Plasencia',4,10);"
1701;10;Plasenzuela;5;"INSERT INTO Localidades Values(1701,'Plasenzuela',5,10);"
1702;10;Portaje;5;"INSERT INTO Localidades Values(1702,'Portaje',5,10);"
1703;10;Portezuelo;5;"INSERT INTO Localidades Values(1703,'Portezuelo',5,10);"
1704;10;Pozuelo de Zarzón;5;"INSERT INTO Localidades Values(1704,'Pozuelo de Zarzón',5,10);"
1705;10;Puerto de Santa Cruz;5;"INSERT INTO Localidades Values(1705,'Puerto de Santa Cruz',5,10);"
1706;10;Rebollar;5;"INSERT INTO Localidades Values(1706,'Rebollar',5,10);"
1707;10;Riolobos;5;"INSERT INTO Localidades Values(1707,'Riolobos',5,10);"
1708;10;Robledillo de Gata;5;"INSERT INTO Localidades Values(1708,'Robledillo de Gata',5,10);"
1709;10;Robledillo de la Vera;5;"INSERT INTO Localidades Values(1709,'Robledillo de la Vera',5,10);"
1710;10;Robledillo de Trujillo;5;"INSERT INTO Localidades Values(1710,'Robledillo de Trujillo',5,10);"
1711;10;Robledollano;5;"INSERT INTO Localidades Values(1711,'Robledollano',5,10);"
1712;10;Romangordo;5;"INSERT INTO Localidades Values(1712,'Romangordo',5,10);"
1713;10;Rosalejo;5;"INSERT INTO Localidades Values(1713,'Rosalejo',5,10);"
1714;10;Ruanes;5;"INSERT INTO Localidades Values(1714,'Ruanes',5,10);"
1715;10;Salorino;5;"INSERT INTO Localidades Values(1715,'Salorino',5,10);"
1716;10;Salvatierra de Santiago;5;"INSERT INTO Localidades Values(1716,'Salvatierra de Santiago',5,10);"
1717;10;San Martín de Trevejo;5;"INSERT INTO Localidades Values(1717,'San Martín de Trevejo',5,10);"
1718;10;Santa Ana;5;"INSERT INTO Localidades Values(1718,'Santa Ana',5,10);"
1719;10;Santa Cruz de la Sierra;5;"INSERT INTO Localidades Values(1719,'Santa Cruz de la Sierra',5,10);"
1720;10;Santa Cruz de Paniagua;5;"INSERT INTO Localidades Values(1720,'Santa Cruz de Paniagua',5,10);"
1721;10;Santa Marta de Magasca;5;"INSERT INTO Localidades Values(1721,'Santa Marta de Magasca',5,10);"
1722;10;Santiago de Alcántara;5;"INSERT INTO Localidades Values(1722,'Santiago de Alcántara',5,10);"
1723;10;Santiago del Campo;5;"INSERT INTO Localidades Values(1723,'Santiago del Campo',5,10);"
1724;10;Santibáñez el Alto;5;"INSERT INTO Localidades Values(1724,'Santibáñez el Alto',5,10);"
1725;10;Santibáñez el Bajo;5;"INSERT INTO Localidades Values(1725,'Santibáñez el Bajo',5,10);"
1726;10;Saucedilla;5;"INSERT INTO Localidades Values(1726,'Saucedilla',5,10);"
1727;10;Segura de Toro;5;"INSERT INTO Localidades Values(1727,'Segura de Toro',5,10);"
1728;10;Serradilla;5;"INSERT INTO Localidades Values(1728,'Serradilla',5,10);"
1729;10;Serrejón;5;"INSERT INTO Localidades Values(1729,'Serrejón',5,10);"
1730;10;Sierra de Fuentes;5;"INSERT INTO Localidades Values(1730,'Sierra de Fuentes',5,10);"
1731;10;Talaván;5;"INSERT INTO Localidades Values(1731,'Talaván',5,10);"
1732;10;Talaveruela de la Vera;5;"INSERT INTO Localidades Values(1732,'Talaveruela de la Vera',5,10);"
1733;10;Talayuela;5;"INSERT INTO Localidades Values(1733,'Talayuela',5,10);"
1734;10;Tejeda de Tiétar;5;"INSERT INTO Localidades Values(1734,'Tejeda de Tiétar',5,10);"
1735;10;Toril;5;"INSERT INTO Localidades Values(1735,'Toril',5,10);"
1736;10;Tornavacas;5;"INSERT INTO Localidades Values(1736,'Tornavacas',5,10);"
1737;10;Torno (El);5;"INSERT INTO Localidades Values(1737,'Torno (El)',5,10);"
1738;10;Torre de Don Miguel;5;"INSERT INTO Localidades Values(1738,'Torre de Don Miguel',5,10);"
1739;10;Torre de Santa María;5;"INSERT INTO Localidades Values(1739,'Torre de Santa María',5,10);"
1740;10;Torrecilla de los Ángeles;5;"INSERT INTO Localidades Values(1740,'Torrecilla de los Ángeles',5,10);"
1741;10;Torrecillas de la Tiesa;5;"INSERT INTO Localidades Values(1741,'Torrecillas de la Tiesa',5,10);"
1742;10;Torrejón el Rubio;5;"INSERT INTO Localidades Values(1742,'Torrejón el Rubio',5,10);"
1743;10;Torrejoncillo;5;"INSERT INTO Localidades Values(1743,'Torrejoncillo',5,10);"
1744;10;Torremenga;5;"INSERT INTO Localidades Values(1744,'Torremenga',5,10);"
1745;10;Torremocha;5;"INSERT INTO Localidades Values(1745,'Torremocha',5,10);"
1746;10;Torreorgaz;5;"INSERT INTO Localidades Values(1746,'Torreorgaz',5,10);"
1747;10;Torrequemada;5;"INSERT INTO Localidades Values(1747,'Torrequemada',5,10);"
1748;10;Trujillo;5;"INSERT INTO Localidades Values(1748,'Trujillo',5,10);"
1749;10;Valdastillas;5;"INSERT INTO Localidades Values(1749,'Valdastillas',5,10);"
1750;10;Valdecañas de Tajo;5;"INSERT INTO Localidades Values(1750,'Valdecañas de Tajo',5,10);"
1751;10;Valdefuentes;5;"INSERT INTO Localidades Values(1751,'Valdefuentes',5,10);"
1752;10;Valdehúncar;5;"INSERT INTO Localidades Values(1752,'Valdehúncar',5,10);"
1753;10;Valdelacasa de Tajo;5;"INSERT INTO Localidades Values(1753,'Valdelacasa de Tajo',5,10);"
1754;10;Valdemorales;5;"INSERT INTO Localidades Values(1754,'Valdemorales',5,10);"
1755;10;Valdeobispo;5;"INSERT INTO Localidades Values(1755,'Valdeobispo',5,10);"
1756;10;Valencia de Alcántara;5;"INSERT INTO Localidades Values(1756,'Valencia de Alcántara',5,10);"
1757;10;Valverde de la Vera;5;"INSERT INTO Localidades Values(1757,'Valverde de la Vera',5,10);"
1758;10;Valverde del Fresno;5;"INSERT INTO Localidades Values(1758,'Valverde del Fresno',5,10);"
1759;10;Viandar de la Vera;5;"INSERT INTO Localidades Values(1759,'Viandar de la Vera',5,10);"
1760;10;Villa del Campo;5;"INSERT INTO Localidades Values(1760,'Villa del Campo',5,10);"
1761;10;Villa del Rey;5;"INSERT INTO Localidades Values(1761,'Villa del Rey',5,10);"
1762;10;Villamesías;5;"INSERT INTO Localidades Values(1762,'Villamesías',5,10);"
1763;10;Villamiel;5;"INSERT INTO Localidades Values(1763,'Villamiel',5,10);"
1764;10;Villanueva de la Sierra;5;"INSERT INTO Localidades Values(1764,'Villanueva de la Sierra',5,10);"
1765;10;Villanueva de la Vera;5;"INSERT INTO Localidades Values(1765,'Villanueva de la Vera',5,10);"
1766;10;Villar de Plasencia;5;"INSERT INTO Localidades Values(1766,'Villar de Plasencia',5,10);"
1767;10;Villar del Pedroso;5;"INSERT INTO Localidades Values(1767,'Villar del Pedroso',5,10);"
1768;10;Villasbuenas de Gata;5;"INSERT INTO Localidades Values(1768,'Villasbuenas de Gata',5,10);"
1769;10;Zarza de Granadilla;5;"INSERT INTO Localidades Values(1769,'Zarza de Granadilla',5,10);"
1770;10;Zarza de Montánchez;5;"INSERT INTO Localidades Values(1770,'Zarza de Montánchez',5,10);"
1771;10;Zarza la Mayor;5;"INSERT INTO Localidades Values(1771,'Zarza la Mayor',5,10);"
1772;10;Zorita;5;"INSERT INTO Localidades Values(1772,'Zorita',5,10);"
1773;11;Alcalá de los Gazules;5;"INSERT INTO Localidades Values(1773,'Alcalá de los Gazules',5,11);"
1774;11;Alcalá del Valle;5;"INSERT INTO Localidades Values(1774,'Alcalá del Valle',5,11);"
1775;11;Algar;5;"INSERT INTO Localidades Values(1775,'Algar',5,11);"
1776;11;Algeciras;4;"INSERT INTO Localidades Values(1776,'Algeciras',4,11);"
1777;11;Algodonales;5;"INSERT INTO Localidades Values(1777,'Algodonales',5,11);"
1778;11;Arcos de la Frontera;5;"INSERT INTO Localidades Values(1778,'Arcos de la Frontera',5,11);"
1779;11;Barbate;5;"INSERT INTO Localidades Values(1779,'Barbate',5,11);"
1780;11;Barrios (Los);5;"INSERT INTO Localidades Values(1780,'Barrios (Los)',5,11);"
1781;11;Benalup-Casas Viejas;5;"INSERT INTO Localidades Values(1781,'Benalup-Casas Viejas',5,11);"
